D0,date,value
S1,2011-05-01,0.9979169219458399
S1,2011-06-01,0.9955305767429412
S1,2011-07-01,0.9943107953302184
S1,2011-08-01,0.9938371123860048
S1,2011-09-01,0.9957879819709883
S1,2011-10-01,0.9963626189143816
S1,2011-11-01,0.9975291314560896
S1,2011-12-01,1.008561427919212
S1,2012-01-01,1.0073664171255885
S1,2012-02-01,1.0019706838182452
S1,2012-03-01,1.0012325873513956
S1,2012-04-01,1.0008528724366708
S1,2012-05-01,0.9992559216237443
S1,2012-06-01,0.9989372308838513
S1,2012-07-01,0.9986511875896563
S1,2012-08-01,0.9969882452985623
S1,2012-09-01,0.9968896425671352
S1,2012-10-01,0.9973418516426324
S1,2012-11-01,0.9980099843886706
S1,2012-12-01,1.0055612221509123
S1,2013-01-01,1.0050933338024948
S1,2013-02-01,1.0014368611723972
S1,2013-03-01,1.0006650806300394
S1,2013-04-01,1.0004510586698456
S1,2013-05-01,0.9995717332104651
S1,2013-06-01,0.999232432779498
S1,2013-07-01,0.9989432382945331
S1,2013-08-01,0.997434431089029
S1,2013-09-01,0.9972295437858852
S1,2013-10-01,0.9975523960754209
S1,2013-11-01,0.9980392672912938
S1,2013-12-01,1.0048775206244918
S1,2014-01-01,1.0045104885925071
S1,2014-02-01,1.0013301459193873
S1,2014-03-01,1.0005597202990126
S1,2014-04-01,1.00040719863309
S1,2014-05-01,0.9997310907935266
S1,2014-06-01,0.999351466619767
S1,2014-07-01,0.9989636634497053
S1,2014-08-01,0.9975450256148086
S1,2014-09-01,0.9973405391549537
S1,2014-10-01,0.9975617676652062
S1,2014-11-01,0.9980439172135285
S1,2014-12-01,1.0044701688643474
S1,2015-01-01,1.0039156215839968
S1,2015-02-01,1.001113005694137
S1,2015-03-01,1.0004997197517609
S1,2015-04-01,1.0003500416928641
S1,2015-05-01,0.9998566012708713
S1,2015-06-01,0.9995612207324306
S1,2015-07-01,0.9991365128037278
S1,2015-08-01,0.9980497991552006
S1,2015-09-01,0.99787786754481
S1,2015-10-01,0.9979922927888607
S1,2015-11-01,0.9983978541856324
S1,2015-12-01,1.003549234524449
S1,2016-01-01,1.003380143972217
S1,2016-02-01,1.0010587886711684
S1,2016-03-01,1.000536734564272
S1,2016-04-01,1.0003593904898815
S1,2016-05-01,0.9999227193043111
S1,2016-06-01,0.9996654602962197
S1,2016-07-01,0.9991554820658329
S1,2016-08-01,0.9982212024044166
S1,2016-09-01,0.9980897064567148
S1,2016-10-01,0.9982096806755979
S1,2016-11-01,0.9986278726560277
S1,2016-12-01,1.003061724515866
S1,2017-01-01,1.002872803082575
S1,2017-02-01,1.0009197851499858
S1,2017-03-01,1.0005350103076218
S1,2017-04-01,1.0003455592931152
S1,2017-05-01,0.9999697187764961
S1,2017-06-01,0.9997681407563962
S1,2017-07-01,0.999244722475875
S1,2017-08-01,0.9984025675360969
S1,2017-09-01,0.9982410873278337
S1,2017-10-01,0.998286742344679
S1,2017-11-01,0.9987171066321425
S1,2017-12-01,1.0027653415322653
S1,2018-01-01,1.0026693384428615
S1,2018-02-01,1.0008394458178402
S1,2018-03-01,1.000559007349572
S1,2018-04-01,1.0004053032654299
S1,2018-05-01,1.0000254946879996
S1,2018-06-01,0.9998678159336877
S1,2018-07-01,0.9993701095249214
S1,2018-08-01,0.9985101327188907
S1,2018-09-01,0.9983305810806417
S1,2018-10-01,0.9983216803583813
S1,2018-11-01,0.9986856948642668
S1,2018-12-01,1.002465797439975
S1,2019-01-01,1.0023566994798148
S1,2019-02-01,1.0006239440273133
S1,2019-03-01,1.0004875576004422
S1,2019-04-01,1.000449826558969
S1,2019-05-01,1.0001709486940231
S1,2019-06-01,1.0000622211486023
S1,2019-07-01,0.9996337581618968
S1,2019-08-01,0.998715952885765
S1,2019-09-01,0.9984286826405306
S1,2019-10-01,0.9983675690382261
S1,2019-11-01,0.9986109614302308
S1,2019-12-01,1.00197405333214
S1,2020-01-01,1.0020403444101365
S1,2020-02-01,1.00047216614774
S1,2020-03-01,1.0004580798429823
S1,2020-04-01,1.0005202825273072
S1,2020-05-01,1.0003265791060303
S1,2020-06-01,1.0002164087551964
S1,2020-07-01,0.9999232646077898
S1,2020-08-01,0.9990870960469589
S1,2020-09-01,0.9987600769779758
S1,2020-10-01,0.9986158276018138
S1,2020-11-01,0.9986839670169234
S1,2020-12-01,1.0013174864745922
S1,2021-01-01,1.0015594374381422
S1,2021-02-01,1.0003003204789769
S1,2021-03-01,1.0003858900756595
S1,2021-04-01,1.000572270706268
S1,2021-05-01,1.000529063889312
S1,2021-06-01,1.000354519216332
S1,2021-07-01,1.0001256140941774
S1,2021-08-01,0.9992131898000787
S1,2021-09-01,0.9987403786590069
S1,2021-10-01,0.9985413764699121
S1,2021-11-01,0.9985596427696245
S1,2021-12-01,1.0010065158658685
S1,2022-01-01,1.0013893549902677
S1,2022-02-01,1.0002904904358023
S1,2022-03-01,1.000385491641901
S1,2022-04-01,1.0006435814315524
S1,2022-05-01,1.0006146061685797
S1,2022-06-01,1.0004080857167323
S1,2022-07-01,1.0002187777342058
S1,2022-08-01,0.9993116981214696
S1,2022-09-01,0.9987565186515073
S1,2022-10-01,0.9983926905690163
S1,2022-11-01,0.998387710994723
S1,2022-12-01,1.0009298175745778
S1,2023-01-01,1.0014981822396376
S1,2023-02-01,1.000350386019938
S1,2023-03-01,1.0004302410530952
S1,2023-04-01,1.000739860851858
S1,2023-05-01,1.0007332649868546
S1,2023-06-01,1.0004551653357328
S1,2023-07-01,1.0002682422749825
S1,2023-08-01,0.9992813060327909
S1,2023-09-01,0.9985551062803725
S1,2023-10-01,0.9982892916270839
S1,2023-11-01,0.9983683379961047
S1,2023-12-01,1.0008421536525354
S1,2024-01-01,1.0014807959278111
S1,2024-02-01,1.000433358306524
S1,2024-03-01,1.0004807322152554
S1,2024-04-01,1.0007858750088041
S1,2024-05-01,1.0007364868820356
S1,2024-06-01,1.000420816925334
S1,2024-07-01,1.0002183075800606
S1,2024-08-01,0.9992857088579701
S1,2024-09-01,0.9985977772032166
S1,2024-10-01,0.9983080747181549
S1,2024-11-01,0.9984441984578926
S1,2024-12-01,1.0008402531601457
S1,2025-01-01,1.001534131974737
S1,2025-02-01,1.0005012601400334
S1,2025-03-01,1.0005004672330808
S1,2025-04-01,1.000790980092691
S1,2025-05-01,1.0007195574132108
S1,2025-06-01,1.0003815421935462
S1,2025-07-01,1.000168482754027
S1,2025-08-01,0.9992731379533363
S1,2025-09-01,0.9986004470794052
S1,2025-10-01,0.9983436264205037
S1,2025-11-01,0.9984775023967059
S1,2025-12-01,1.0008607064052206
S1,2026-01-01,1.0015126239100933
S1,2026-02-01,1.0005072668931672
S1,2026-03-01,1.000505714171943
S1,2026-04-01,1.0007775602460423
S1,2026-05-01,1.0007027046232437
W,1975-01-01,78
W,1975-02-01,48
W,1975-03-01,18
W,1975-04-01,16
W,1975-05-01,10
W,1975-06-01,2
W,1975-07-01,0
W,1975-08-01,0
W,1975-09-01,1
W,1975-10-01,0
W,1975-11-01,0
W,1975-12-01,2
W,1976-01-01,4
W,1976-02-01,3
W,1976-03-01,3
W,1976-04-01,3
W,1976-05-01,3
W,1976-06-01,16
W,1976-07-01,58
W,1976-08-01,63
W,1976-09-01,62
W,1976-10-01,62
W,1976-11-01,62
W,1976-12-01,63
W,1977-01-01,64
W,1977-02-01,65
W,1977-03-01,216
W,1977-04-01,329
W,1977-05-01,346
W,1977-06-01,373
W,1977-07-01,606
W,1977-08-01,606
W,1977-09-01,606
W,1977-10-01,601
W,1977-11-01,573
W,1977-12-01,565
W,1978-01-01,501
W,1978-02-01,360
W,1978-03-01,296
W,1978-04-01,297
W,1978-05-01,301
W,1978-06-01,312
W,1978-07-01,315
W,1978-08-01,318
W,1978-09-01,318
W,1978-10-01,318
W,1978-11-01,332
W,1978-12-01,359
W,1979-01-01,348
W,1979-02-01,349
W,1979-03-01,424
W,1979-04-01,454
W,1979-05-01,588
W,1979-06-01,792
W,1979-07-01,871
W,1979-08-01,892
W,1979-09-01,916
W,1979-10-01,924
W,1979-11-01,951
W,1979-12-01,957
W,1980-01-01,986
W,1980-02-01,1000
W,1980-03-01,1035
W,1980-04-01,1087
W,1980-05-01,1079
W,1980-06-01,1051
W,1980-07-01,1053
W,1980-08-01,1060
W,1980-09-01,1069
W,1980-10-01,1077
W,1980-11-01,1087
W,1980-12-01,1150
W,1981-01-01,1210
W,1981-02-01,1210
W,1981-03-01,1215
W,1981-04-01,1215
W,1981-05-01,1215
W,1981-06-01,1215
W,1981-07-01,1215
W,1981-08-01,1215
W,1981-09-01,1215
W,1981-10-01,1215
W,1981-11-01,1187
W,1981-12-01,1168
W,1982-01-01,1018
W,1982-02-01,1018
W,1982-03-01,1027
W,1982-04-01,1056
W,1982-05-01,1083
W,1982-06-01,1111
W,1982-07-01,1133
W,1982-08-01,1151
W,1982-09-01,1182
W,1982-10-01,1210
W,1982-11-01,1236
W,1982-12-01,1258
W,1983-01-01,1282
W,1983-02-01,1310
W,1983-03-01,1333
W,1983-04-01,1350
W,1983-05-01,1357
W,1983-06-01,1396
W,1983-07-01,1425
W,1983-08-01,1463
W,1983-09-01,1492
W,1983-10-01,1526
W,1983-11-01,1537
W,1983-12-01,1551
W,1984-01-01,1584
W,1984-02-01,1618
W,1984-03-01,1606
W,1984-04-01,1617
W,1984-05-01,1632
W,1984-06-01,1650
W,1984-07-01,1675
W,1984-08-01,1693
W,1984-09-01,1712
W,1984-10-01,1727
W,1984-11-01,1748
W,1984-12-01,1768
W,1985-01-01,1784
W,1985-02-01,1805
W,1985-03-01,1820
W,1985-04-01,1833
W,1985-05-01,1809
W,1985-06-01,1791
W,1985-07-01,1812
W,1985-08-01,1831
W,1985-09-01,1848
W,1985-10-01,1865
W,1985-11-01,1882
W,1985-12-01,1901
W,1986-01-01,1922
W,1986-02-01,1963
W,1986-03-01,1996
W,1986-04-01,1963
W,1986-05-01,1970
W,1986-06-01,1994
W,1986-07-01,1980
W,1986-08-01,1955
W,1986-09-01,1986
W,1986-10-01,2010
W,1986-11-01,2032
W,1986-12-01,2036
W,1987-01-01,2056
W,1987-02-01,2076
W,1987-03-01,2075
W,1987-04-01,2093
W,1987-05-01,2109
W,1987-06-01,2131
W,1987-07-01,2117
W,1987-08-01,2140
W,1987-09-01,2151
W,1987-10-01,2136
W,1987-11-01,2156
W,1987-12-01,2183
W,1988-01-01,2199
W,1988-02-01,2200
W,1988-03-01,2224
W,1988-04-01,2250
W,1988-05-01,2281
W,1988-06-01,2309
W,1988-07-01,2334
W,1988-08-01,2359
W,1988-09-01,2385
W,1988-10-01,2406
W,1988-11-01,2428
W,1988-12-01,2437
W,1989-01-01,2430
W,1989-02-01,2447
W,1989-03-01,2456
W,1989-04-01,2467
W,1989-05-01,2481
W,1989-06-01,2489
W,1989-07-01,2495
W,1989-08-01,2518
W,1989-09-01,2540
W,1989-10-01,2560
W,1989-11-01,2578
W,1989-12-01,2575
W,1990-01-01,2579
W,1990-02-01,2601
W,1990-03-01,2623
W,1990-04-01,2647
W,1990-05-01,2676
W,1990-06-01,2692
W,1990-07-01,2709
W,1990-08-01,2759
W,1990-09-01,2787
W,1990-10-01,2808
W,1990-11-01,2817
W,1990-12-01,2817
W,1991-01-01,2817
W,1991-02-01,2833
W,1991-03-01,2802
W,1991-04-01,2775
W,1991-05-01,2794
W,1991-06-01,2810
W,1991-07-01,2827
W,1991-08-01,2847
W,1991-09-01,2842
W,1991-10-01,2854
W,1991-11-01,2867
W,1991-12-01,2881
W,1992-01-01,2889
W,1992-02-01,2903
W,1992-03-01,2857
W,1992-04-01,2862
W,1992-05-01,2874
W,1992-06-01,2897
W,1992-07-01,2903
W,1992-08-01,2931
W,1992-09-01,2940
W,1992-10-01,2955
W,1992-11-01,2988
W,1992-12-01,2978
W,1993-01-01,2980
W,1993-02-01,2993
W,1993-03-01,2981
W,1993-04-01,2976
W,1993-05-01,2976
W,1993-06-01,2971
W,1993-07-01,2971
W,1993-08-01,2997
W,1993-09-01,3012
W,1993-10-01,3006
W,1993-11-01,2991
W,1993-12-01,2984
W,1994-01-01,2955
W,1994-02-01,2977
W,1994-03-01,3019
W,1994-04-01,3057
W,1994-05-01,3104
W,1994-06-01,3081
W,1994-07-01,3092
W,1994-08-01,3137
W,1994-09-01,3120
W,1994-10-01,3097
W,1994-11-01,3080
W,1994-12-01,3035
W,1995-01-01,3027
W,1995-02-01,3024
W,1995-03-01,3028
W,1995-04-01,3032
W,1995-05-01,3044
W,1995-06-01,3056
W,1995-07-01,3075
W,1995-08-01,3109
W,1995-09-01,3127
W,1995-10-01,3097
W,1995-11-01,3079
W,1995-12-01,3076
W,1996-01-01,3008
W,1996-02-01,2976
W,1996-03-01,2959
W,1996-04-01,2945
W,1996-05-01,2969
W,1996-06-01,3000
W,1996-07-01,2999
W,1996-08-01,3025
W,1996-09-01,3060
W,1996-10-01,3053
W,1996-11-01,3083
W,1996-12-01,3268
W,1997-01-01,4818
W,1997-02-01,4822
W,1997-03-01,4816
W,1997-04-01,4824
W,1997-05-01,4844
W,1997-06-01,4864
W,1997-07-01,4909
W,1997-08-01,4930
W,1997-09-01,4936
W,1997-10-01,4903
W,1997-11-01,4920
W,1997-12-01,4933
W,1998-01-01,4914
W,1998-02-01,4931
W,1998-03-01,4937
W,1998-04-01,4942
W,1998-05-01,4939
W,1998-06-01,4961
W,1998-07-01,4917
W,1998-08-01,4949
W,1998-09-01,4978
W,1998-10-01,5023
W,1998-11-01,5018
W,1998-12-01,5019
W,1999-01-01,5005
W,1999-02-01,4987
W,1999-03-01,4978
W,1999-04-01,4952
W,1999-05-01,4953
W,1999-06-01,4917
W,1999-07-01,4833
W,1999-08-01,4867
W,1999-09-01,4894
W,1999-10-01,4842
W,1999-11-01,4885
W,1999-12-01,4909
W,2000-01-01,4886
W,2000-02-01,4948
W,2000-03-01,4993
W,2000-04-01,4845
W,2000-05-01,4872
W,2000-06-01,4868
W,2000-07-01,4826
W,2000-08-01,4867
W,2000-09-01,4987
W,2000-10-01,5099
W,2000-11-01,5182
W,2000-12-01,5270
W,2001-01-01,5447
W,2001-02-01,5551
W,2001-03-01,5593
W,2001-04-01,5676
W,2001-05-01,5719
W,2001-06-01,5631
W,2001-07-01,5644
W,2001-08-01,5760
W,2001-09-01,5870
W,2001-10-01,5985
W,2001-11-01,6053
W,2001-12-01,6035
W,2002-01-01,6005
W,2002-02-01,5971
W,2002-03-01,5942
W,2002-04-01,6037
W,2002-05-01,6118
W,2002-06-01,6212
W,2002-07-01,6383
W,2002-08-01,6528
W,2002-09-01,6695
W,2002-10-01,6951
W,2002-11-01,6991
W,2002-12-01,6915
W,2003-01-01,6993
W,2003-02-01,7056
W,2003-03-01,7183
W,2003-04-01,7190
W,2003-05-01,7318
W,2003-06-01,7428
W,2003-07-01,7564
W,2003-08-01,7636
W,2003-09-01,7644
W,2003-10-01,7645
W,2003-11-01,7701
W,2003-12-01,7680
W,2004-01-01,7643
W,2004-02-01,7686
W,2004-03-01,7762
W,2004-04-01,7864
W,2004-05-01,7903
W,2004-06-01,7827
W,2004-07-01,7558
W,2004-08-01,7482
W,2004-09-01,7411
W,2004-10-01,7318
W,2004-11-01,7275
W,2004-12-01,7226
W,2005-01-01,7166
W,2005-02-01,6880
W,2005-03-01,6115
W,2005-04-01,5737
W,2005-05-01,5696
W,2005-06-01,5662
W,2005-07-01,5702
W,2005-08-01,5680
W,2005-09-01,5686
W,2005-10-01,5677
W,2005-11-01,5675
W,2005-12-01,5675
W,2006-01-01,5624
W,2006-02-01,5532
W,2006-03-01,5432
W,2006-04-01,5325
W,2006-05-01,5363
W,2006-06-01,5349
W,2006-07-01,5224
W,2006-08-01,5157
W,2006-09-01,5066
W,2006-10-01,5093
W,2006-11-01,4999
W,2006-12-01,4941
W,2007-01-01,4842
W,2007-02-01,4820
W,2007-03-01,4737
W,2007-04-01,4607
W,2007-05-01,4538
W,2007-06-01,4496
W,2007-07-01,4355
W,2007-08-01,4330
W,2007-09-01,4276
W,2007-10-01,4275
W,2007-11-01,4218
W,2007-12-01,4104
W,2008-01-01,4041
W,2008-02-01,3944
W,2008-03-01,3889
W,2008-04-01,3839
W,2008-05-01,3838
W,2008-06-01,3811
W,2008-07-01,3714
W,2008-08-01,3699
W,2008-09-01,3667
W,2008-10-01,3670
W,2008-11-01,3636
W,2008-12-01,3522
W,2009-01-01,3515
W,2009-02-01,3523
W,2009-03-01,3867
W,2009-04-01,5011
W,2009-05-01,5624
W,2009-06-01,6053
W,2009-07-01,6283
W,2009-08-01,6263
W,2009-09-01,6421
W,2009-10-01,6544
W,2009-11-01,6508
W,2009-12-01,6458
W,2010-01-01,6444
W,2010-02-01,6434
W,2010-03-01,6452
W,2010-04-01,6491
W,2010-05-01,6286
W,2010-06-01,5814
W,2010-07-01,4759
W,2010-08-01,3579
W,2010-09-01,3473
W,2010-10-01,3490
W,2010-11-01,3490
W,2010-12-01,3498
W,2011-01-01,3431
W,2011-02-01,3426
W,2011-03-01,3450
W,2011-04-01,3423
W,2011-05-01,3421
W,2011-06-01,3435
W,2011-07-01,3486
W,2011-08-01,3489
W,2011-09-01,3495
W,2011-10-01,3611
W,2011-11-01,3613
W,2011-12-01,3615
W,2012-01-01,3602
W,2012-02-01,3601
W,2012-03-01,3607
W,2012-04-01,3633
W,2012-05-01,3594
W,2012-06-01,3647
W,2012-07-01,3688
W,2012-08-01,3710
W,2012-09-01,3710
W,2012-10-01,3741
W,2012-11-01,3735
W,2012-12-01,3738
W,2013-01-01,3727
W,2013-02-01,3747
W,2013-03-01,3745
W,2013-04-01,3719
W,2013-05-01,3726
W,2013-06-01,3705
W,2013-07-01,3631
W,2013-08-01,3662
W,2013-09-01,3645
W,2013-10-01,3672
W,2013-11-01,3659
W,2013-12-01,3682
W,2014-01-01,3641
W,2014-02-01,3624
W,2014-03-01,3646
W,2014-04-01,3721
W,2014-05-01,3725
W,2014-06-01,3724
W,2014-07-01,3750
W,2014-08-01,3773
W,2014-09-01,3748
W,2014-10-01,3800
W,2014-11-01,3813
W,2014-12-01,3855
W,2015-01-01,3917
W,2015-02-01,3851
W,2015-03-01,3828
W,2015-04-01,3877
W,2015-05-01,3886
W,2015-06-01,3897
W,2015-07-01,3851
W,2015-08-01,3857
W,2015-09-01,3878
W,2015-10-01,3919
W,2015-11-01,3912
W,2015-12-01,3939
W,2016-01-01,3921
W,2016-02-01,3908
W,2016-03-01,3922
W,2016-04-01,3990
W,2016-05-01,4005
W,2016-06-01,4036
W,2016-07-01,4058
W,2016-08-01,4092
W,2016-09-01,4072
W,2016-10-01,4066
W,2016-11-01,4032
W,2016-12-01,4041
W,2017-01-01,3952
W,2017-02-01,3939
W,2017-03-01,3975
W,2017-04-01,3966
W,2017-05-01,3972
W,2017-06-01,3963
W,2017-07-01,3917
W,2017-08-01,3908
W,2017-09-01,3902
W,2017-10-01,3874
W,2017-11-01,3858
W,2017-12-01,3922
W,2018-01-01,3879
W,2018-02-01,3869
W,2018-03-01,3899
W,2018-04-01,3865
W,2018-05-01,3887
W,2018-06-01,3900
W,2018-07-01,3861
W,2018-08-01,3867
W,2018-09-01,3860
W,2018-10-01,3840
W,2018-11-01,3860
W,2018-12-01,3889
W,2019-01-01,3947
W,2019-02-01,3926
W,2019-03-01,3935
W,2019-04-01,3998
W,2019-05-01,3995
W,2019-06-01,3973
W,2019-07-01,3978
W,2019-08-01,4015
W,2019-09-01,4059
W,2019-10-01,4072
W,2019-11-01,4093
W,2019-12-01,4125
W,2020-01-01,4034
W,2020-02-01,4022
W,2020-03-01,4060
W,2020-04-01,3956
W,2020-05-01,3938
W,2020-06-01,3909
W,2020-07-01,3980
W,2020-08-01,3990
W,2020-09-01,3977
W,2020-10-01,4015
W,2020-11-01,4017
W,2020-12-01,4030
W,2021-01-01,4048
W,2021-02-01,4048
W,2021-03-01,4053
W,2021-04-01,3977
W,2021-05-01,3956
W,2021-06-01,3977
W,2021-07-01,3980
W,2021-08-01,3975
W,2021-09-01,3992
W,2021-10-01,3985
W,2021-11-01,4012
W,2021-12-01,4018
W,2022-01-01,4012
W,2022-02-01,3997
W,2022-03-01,4001
W,2022-04-01,3764
W,2022-05-01,3758
W,2022-06-01,3749
W,2022-07-01,3603
W,2022-08-01,3634
W,2022-09-01,3631
W,2022-10-01,3582
W,2022-11-01,3577
W,2022-12-01,3583
W,2023-01-01,3540
W,2023-02-01,3547
W,2023-03-01,3553
W,2023-04-01,3591
W,2023-05-01,3609
W,2023-06-01,3622
W,2023-07-01,3704
W,2023-08-01,3705
W,2023-09-01,3707
W,2023-10-01,3694
W,2023-11-01,3696
W,2023-12-01,3697
W,2024-01-01,3832
W,2024-02-01,3830
W,2024-03-01,3835
W,2024-04-01,3847
W,2024-05-01,3849
W,2024-06-01,3850
W,2024-07-01,3875
W,2024-08-01,3881
W,2024-09-01,3876
W,2024-10-01,3938
W,2024-11-01,3942
W,2024-12-01,3958
W,2025-01-01,3996
W,2025-02-01,3972
W,2025-03-01,3961
W,2025-04-01,3888
W,2025-05-01,3874
W,2025-06-01,3882
W,2025-07-01,3937
W,2025-08-01,3926
W,2025-09-01,3880
W,2025-10-01,3935
W,2025-11-01,3917
W,2025-12-01,3957
W,2026-01-01,3930
W,2026-02-01,3959
W,2026-03-01,3981
W,2026-04-01,4003
